timestamp,rainfall_mm_per_hr,river_level_m,soil_moisture_pct,temperature_c,humidity_pct,wind_speed_kmh,elevation_m,distance_to_river_m,previous_day_rainfall_mm,catchment_area_rainfall_mm,flood_risk_class,water_level_24h_m
2018-04-09 19:00:00,3.7364737989947363,3.3497101280187,49.74565995007586,16.359749948941673,89.79363816789333,14.724546089729895,298.6258651340027,2246.556802553338,1.5645812962212249,5.120388797203121,3,2.6428520291953648
2018-04-09 20:00:00,2.358513728205395,0.9477330178128716,47.750265543127355,5.249550707735212,61.80462829939646,3.5869311074460066,493.63949919214207,3487.653729750265,1.6828267380718553,2.9451744864885043,3,1.298290699522298
2018-04-09 21:00:00,1.1239960172080123,3.218782721776663,41.36002806871631,28.85944645289921,86.45829420146511,10.112078629944385,314.0719887465627,4898.8773289275405,1.7060508951992928,0.9426665892390231,3,2.6713070569885864
2018-04-09 22:00:00,2.23538608221123,1.0443229800732154,88.38157490011078,14.403372461973966,85.6977170233482,0.8310081246652529,464.4795746505925,1279.4340361937248,1.7520354914369147,2.417139582676465,3,0.657796946011375
2018-04-09 23:00:00,0.6442190399602585,0.8541395383792958,76.31962951375417,33.53141313024635,83.02385318471246,5.415702189567012,143.12848617989587,4120.202338921172,1.7609378023685458,0.25455937643727505,2,0.7214920716367751
2018-04-10 00:00:00,0.731470295761989,2.8728990303907698,24.794237314395406,17.57104276957551,33.991196254198144,1.8717157355668674,120.06474517324878,1546.6618358011654,1.5840176907385721,0.3142763982544735,3,2.5071316616740407
2018-04-10 01:00:00,3.1116536317006345,2.3125349032092273,73.60155870762156,21.798477271215944,46.05933195257358,9.694470487680784,258.25934341222654,2189.054239951784,1.5354765327375848,1.1859120773249228,3,1.9118902933095983
2018-04-10 02:00:00,1.1826962578313507,3.1496462157030045,59.547434984659546,38.799112079612925,86.910611710253,21.075879115962255,254.30447381833304,1480.652755636578,1.4927050912886493,0.13789540379795218,3,2.5909875300999694
2018-04-10 03:00:00,3.202744460538693,0.9014997562575737,87.56509208011845,13.476024306654699,88.4344186433861,9.448352658626327,113.24182474194843,2285.4575673271997,1.434712702622692,4.623166953586676,3,0.9780383761984232
2018-04-10 04:00:00,3.4566948684437455,2.439423782812663,43.470921301126886,30.243893410040883,59.77447605397239,20.790990649866085,349.8278284499738,124.93625889858431,1.557454710392971,1.5613245234764173,3,1.8430789385259918
2018-04-10 05:00:00,3.897701664515891,1.2865402177032108,63.06214997071872,31.4291226256896,58.60269539752315,16.412457814472184,14.81690961834664,1586.8503519183303,1.5075316535796464,2.4626686188290745,3,1.020754675228731
2018-04-10 06:00:00,4.969059101986354,4.941950386658524,57.556645605573955,12.734935513327232,41.384141202599736,12.738236165770694,345.3152362747263,2281.9409132947094,1.6642063761186303,3.881528604629981,3,3.253031927681201
2018-04-10 07:00:00,1.1276977413996185,3.025175955958285,56.71706796707043,22.534889281426846,92.94670126492483,5.922292331533264,228.58894306165007,3197.9769001598706,1.8076255182103242,0.8417488983671245,3,1.9671497819837778
2018-04-10 08:00:00,0.7679948482862944,3.5934658742339027,54.207904963790945,17.257067385953892,43.85400089833781,23.05390232110381,344.50375542253954,3223.070816761953,1.841837006584682,0.998121698359996,3,2.314452419831576
2018-04-10 09:00:00,1.7454988597001666,1.9643822630717351,35.422210664921096,32.01671851900312,42.41089098279976,1.3550202210508315,238.54031532075948,2960.5495305054146,1.8728554858787376,0.9272783796460704,3,1.3399958598257586
2018-04-10 10:00:00,0.9277963659451799,0.9263251165070487,76.67824418692946,26.786916166016308,72.94738305969634,17.222825442470384,488.6668914423475,1535.8559650022548,1.8998978812292666,1.1876134597524812,2,0.7735261596963752
2018-04-10 11:00:00,1.8379595221505267,4.891418882525915,53.85020245544665,21.659406920119146,45.7848796950291,15.530997320234222,167.3424755515589,4742.281148085153,1.9094214615444507,2.6127530588671464,3,3.482222380477207
2018-04-10 12:00:00,2.445535744738922,1.7881656592243245,91.88872062519543,32.27771427667014,91.02015471593533,11.02603805641317,491.2864685011941,2020.6521363313868,1.9305420271154594,3.2230609397726377,3,1.457274538872576
2018-04-10 13:00:00,2.3321021413481744,2.407136833281084,39.56063203945822,13.230444950294595,30.708954695656665,6.0080238823151335,32.48697123948768,1162.7803120713832,1.960701370055214,1.5981699124416995,3,1.9704690198771697
2018-04-10 14:00:00,0.9385770084815598,3.4243876476615878,71.20578797202808,31.37676582045257,30.373962051014587,10.767398421131672,341.88038737877827,2817.1134043731377,2.054145253756728,1.3622050356882123,3,2.362372978867737
2018-04-10 15:00:00,0.36510765160963277,0.6111378395875008,90.55378097293314,35.288100923248855,62.81699209331397,21.819318138835516,227.10960339245605,3769.7504824164766,2.0823149587864034,-0.8540475008534825,2,0.7470514128691264
2018-04-10 16:00:00,1.126096027195722,4.146166087327791,69.75937422620694,35.75175588826504,61.72405989437568,20.919152756373855,411.0688127648501,159.9445068291045,2.0293694576261174,0.17916077648424733,3,3.336047621146527
2018-04-10 17:00:00,0.30768778997220103,2.914601855128791,85.3454680713046,32.42857575568613,40.61866142355918,23.53453124942573,394.808034858499,1454.0856362381824,2.0412629574100176,-0.9275831667127814,3,2.256265092159212
2018-04-10 18:00:00,4.4163148810741335,1.7519773418096998,82.06107198177546,19.280495844939406,62.143771593068486,7.6948301656312,400.10509143796867,4142.391477740146,1.945226878778738,3.4873072160996563,3,1.233413187682947
2018-04-10 19:00:00,0.8489211523478801,0.7772359338161117,47.00882866167529,39.36328079512394,56.757971836049116,9.677603959221823,47.36929965125986,2584.4033575894314,2.0412073970525175,-0.18008235448164023,2,0.8920557718217934
2018-04-10 20:00:00,0.3355590070503998,1.2312428696349864,65.00929549546224,18.285777533785396,87.87141914725397,0.46815381649658316,411.18284993064736,2101.592692441579,1.9208927034422318,-1.2522463531644745,1,1.0783849174482338
2018-04-10 21:00:00,0.05155430879335332,4.527652364840466,31.719600485851668,27.3518889685849,30.601504814102626,23.573749868000206,107.02007872188047,4661.416269953328,1.836602923394107,-0.3447617755464679,3,3.387754629425271
2018-04-10 22:00:00,2.0759135160412145,3.5871090077115095,60.16444120216997,10.637596232431402,93.45753732714189,8.234752295431722,12.840131929517383,538.7219759019096,1.7919178522101629,-0.06785296294798049,3,3.073210465106979
2018-04-10 23:00:00,2.02616676599364,1.6245577473660042,37.28164788607529,39.315711452273746,70.58552967922977,10.104095538324831,108.8693598422057,3116.2939838114603,1.7852731619530788,2.948126516441054,3,1.4278282114025582
2018-04-11 00:00:00,0.8328625342214832,0.7952034422526328,75.78026112143343,29.639507265263212,39.86982396694292,22.695115286184866,239.64255234991637,1776.7247095945072,1.8428543172044698,0.10876696613391279,3,1.1213612374296233
2018-04-11 01:00:00,0.14882625955254905,3.6077689057398636,59.60438164190934,31.36821408362289,33.039400897725805,13.16496075417033,371.055679955716,447.03465163533605,1.8470789938069487,1.104377081280168,3,2.5434699807824757
2018-04-11 02:00:00,1.0540078962234924,3.075834766854943,50.842052197374535,7.3021846193900615,64.97686780635007,14.15436354388695,109.31624041642685,1147.3480921930188,1.7236278533007787,0.3511388269438222,3,2.0955779327623016
2018-04-11 03:00:00,0.7456594510565666,2.3203378600620574,40.15978221252332,31.71962349772351,45.267860788168306,4.4058209537729205,56.50377404513568,3176.8727437846933,1.7182658382337843,-0.5984102651053474,3,2.023988194044049
2018-04-11 04:00:00,2.260953046317403,2.136251521355287,94.90238613809652,32.11532002272104,49.57575990508185,12.466500520466361,322.9836275119711,238.5569758873314,1.6158872961720292,2.984286408409842,3,1.3397736905463775
2018-04-11 05:00:00,1.8616884920116712,1.4756642416809873,25.378289066369952,28.512045422678046,45.93359071424339,22.955215022719354,491.9490181800088,3002.0191954078196,1.5660647202500984,1.5780543767170756,3,1.6620998451746596
2018-04-11 06:00:00,0.9069813731177835,3.5132506544188296,23.267051042931502,15.216836482662027,72.2612003822132,13.96795220269815,300.435151042809,4788.5670639647915,1.4812308380624224,2.6124943844065234,3,2.891254350852492
2018-04-11 07:00:00,0.49152629844849655,4.868006125072418,36.29430503703984,22.139151475630854,65.97938253754869,6.377909115993951,345.52868206171087,3995.9707056143197,1.3119775993595653,-0.07330188747441779,3,3.4800136250426896
2018-04-11 08:00:00,8.85170061872906,1.2907186062657163,92.83043439708648,8.865202995805076,35.068337528917745,0.7795216033690711,280.58372187321004,1793.4256887358438,1.2854704559032686,6.636430195416816,3,1.5337495615688623
2018-04-11 09:00:00,1.2102785449305875,3.1870247900697652,93.44286262399883,21.505547326070342,64.2242246563864,8.4075443363517,391.17422211425196,777.2174671718808,1.622291529671717,1.9730136781635792,3,2.5472657850446168
2018-04-11 10:00:00,2.3312628770386494,2.408832750856893,69.1195801079102,13.53383484101417,81.42733476161449,14.31477285161145,487.9022101047224,2378.815726173595,1.5999906832229849,2.8767629521299645,3,1.4149182274733454
2018-04-11 11:00:00,0.3029321641893651,2.510099247850992,86.00800004048035,17.218394527292872,35.27764840332108,1.065332209270753,272.0646147020924,2025.4571372741866,1.6584684545185457,0.39577611786614375,3,1.6042487692593337
2018-04-11 12:00:00,1.3294681645378412,1.6436627605751648,36.047129813059655,10.69101429412945,87.8330334549773,15.244814432278906,208.39525587136293,4861.491504116875,1.5945089812701643,4.398842721438418,3,1.2989246043512637
2018-04-11 13:00:00,0.055845924845850624,4.2131069404763855,92.90315706324677,13.051902871141396,67.58993221410239,13.08534567795282,430.17153058006323,4950.353467091268,1.5480061654284525,-0.2358840524436708,3,3.0910580081273755
2018-04-11 14:00:00,1.408234738941404,2.683650218662585,30.70886376046735,7.679902463704068,91.79059050257058,19.585886729164272,484.864171879995,2111.8648159865766,1.4531621564075223,-0.1428754458158943,3,2.3298672894591608
2018-04-11 15:00:00,6.649439977024297,2.9453263348921883,27.584389113624372,37.19654782529225,39.62917915195442,0.7222043067990458,64.59082043478398,829.0415192966905,1.4727312285100158,4.316996941038722,3,2.3129188752768846
2018-04-11 16:00:00,0.9696878895894839,1.8714241075879658,28.415865443545467,23.564374079139117,94.58172495796549,19.521183620468435,289.08548273693896,4561.986793250236,1.7345784087356269,0.5010108223123604,3,0.9771910839763946
2018-04-11 17:00:00,0.07955344154956627,1.3181380955012738,62.98459424544235,18.88596899419589,71.877736288029,13.021926143952673,396.22999627299873,3988.3571507682673,1.7280614030020338,1.582417758731304,1,0.823674036209457
2018-04-11 18:00:00,0.06289008945167307,0.8865967469126922,78.57308005385393,23.726022446907436,66.88712296626909,9.263233319492786,266.66970257819537,2605.2436126129182,1.7185558051510903,-0.13603179058534173,0,0.9233677264624125
2018-04-11 19:00:00,0.982002725260163,3.713536134162122,47.500038340597484,26.990262996854344,63.49317556728555,24.134574408970604,204.59848409647435,1890.2377507741924,1.5371631055001547,2.3516542785742685,3,2.1198307084612624
2018-04-11 20:00:00,0.3487661477022617,1.3830542675953503,93.34219908395949,37.26575776792722,31.53753425139033,4.002988680901326,327.6149105677103,2296.0125552386644,1.5427081710381663,0.7134380335399342,3,0.6450478412473166
2018-04-11 21:00:00,0.047258154162401124,3.6053390938495897,52.58151035887471,11.254253330020966,91.07654745072257,13.533127977277662,135.06404725667414,4519.217758995041,1.5432584685653274,1.1211758196904373,3,2.4654675851980015
2018-04-11 22:00:00,2.822925808285821,2.2566940072112924,31.28364130799122,15.344337452232615,71.85964073552289,8.02453683981196,174.5668714691847,1004.7528940413385,1.5430794621223711,2.645509273255461,3,1.945442545632472
2018-04-11 23:00:00,1.2269094089076307,2.3709866044534316,54.94750611396025,39.152626772044016,35.95572149245393,13.187159469883394,496.1383294406723,4053.2392535050076,1.5742049742992297,1.3607755337480418,3,1.6741518898892223
2018-04-12 00:00:00,0.6828543456586712,2.6112987324174726,70.927787406683,17.991754532698355,31.361891069144118,13.806886314510303,318.23266718724767,189.13410085306137,1.5409025844206459,1.298994077633012,3,2.050773777652759
2018-04-12 01:00:00,4.606834538643087,2.1546882865739443,82.4169335378284,5.789657776506467,33.30093655038883,2.2362062106211447,436.4636491555373,4610.802766396217,1.5346522432305285,3.1187591488287243,3,1.684279910066008
2018-04-12 02:00:00,0.24691084699573063,0.9527898975016553,54.40762174674447,10.167522242300558,69.61072462309565,16.528378672958745,403.88425651857176,2551.4566702664083,1.7204025881926344,-0.3581848669509031,1,0.6840431405246418
2018-04-12 03:00:00,6.243445096281949,1.893343145012806,64.52051195368756,5.9218545611993205,69.91100196814804,15.862037397975296,326.136277197012,1211.0643490717437,1.6867735444748113,5.3443030631901545,3,1.3185936462744858
2018-04-12 04:00:00,0.7536582709810525,3.486804623122723,40.050853411914005,39.647309984725496,62.47837396579367,19.2366818658616,420.3645412293866,113.99686380419384,1.915847946359202,2.5440380922908647,3,2.747834944411621
2018-04-12 05:00:00,4.385734271136216,3.4960298066099194,68.44373948041356,14.760479714692806,49.93977834244185,2.266462341479275,143.5792477167855,2841.7776968493936,1.8530439973868542,1.967834191641993,3,2.2270989244073522
2018-04-12 06:00:00,1.8473502413695446,1.7880093825799745,93.94789579627577,37.32399649276791,64.56327755495168,7.431463672592195,318.5582244061492,1297.9905657432068,1.9582125715170433,-0.5513054263443915,3,1.3124043431066874
2018-04-12 07:00:00,3.505547102752768,2.570461819509596,23.67901794408454,39.85601965159005,63.55961835695676,16.252764993202533,295.30174476199045,3193.1952464531323,1.9973946076942,2.540693845973602,3,2.236952035063875
2018-04-12 08:00:00,8.271979192000565,1.3705125260537185,86.48980030288759,25.994442740009,31.262011391976767,3.418270647890212,311.2098003966724,1477.7294791150314,2.1229788078735448,7.648430434094196,3,0.9820143831385693
2018-04-12 09:00:00,0.6804939297972233,1.446674366884261,62.17118770756421,6.161871027294661,48.360499971287375,16.939955269711056,84.3159635733876,531.3177430321118,2.098823748426524,0.5957712295179598,3,0.6215519181347899
2018-04-12 10:00:00,6.49534733191931,0.6037118978297333,38.907399467172496,7.855707063542444,33.457047195364716,1.4756677705105747,138.6215199990342,2574.752986233441,2.076749389462634,4.026948018720403,3,0.0
2018-04-12 11:00:00,0.9868946593832437,4.535359474584851,91.61672825069435,21.85561692877572,88.5100588440976,8.373288823990693,143.32915939626955,2865.980107811907,2.2502529084159946,0.868609224372983,3,3.4859886354333627
2018-04-12 12:00:00,0.9739314464199204,1.448179992837078,56.25157272941742,19.216020451902008,77.1395055810338,21.167778058312976,300.9730812863816,2317.6911251437987,2.27875134571574,-0.9538280557472226,3,1.3095408801806037
2018-04-12 13:00:00,0.8322042752609592,1.5239024462140849,44.87676887550392,26.21620570236187,94.7474860625393,19.357282259529004,486.2734402198931,2344.3742162159288,2.2639373157941596,1.2946804810829424,3,1.0249835005439987
2018-04-12 14:00:00,1.5591869937877605,1.7582064469030931,33.61232212031309,20.35967333989774,49.641132114843714,16.119017880677198,477.03377559107406,2989.285626710075,2.2962855803947892,0.938241578577117,3,0.9142320680551221
2018-04-12 15:00:00,0.3348147598237732,1.0733363226294306,38.33391576924966,37.69268972450195,87.10158010419917,21.76146041562753,113.59477649484828,2679.132196109752,2.3025752576800538,0.1858193083135885,1,0.7525365250220564
2018-04-12 16:00:00,1.6135792845831347,3.376682974316133,82.46367811935819,23.71589003947289,69.19852741561131,17.73173860430501,152.42262153338626,749.580940427025,2.039465873630032,1.71804889817765,3,2.831841686340613
2018-04-12 17:00:00,1.5604835761790254,0.8381432892991396,66.08075069878744,29.280412151185477,59.45315144873432,12.984377630270075,18.03094613958356,1065.7196677766585,2.066294681754768,1.4540757783193297,3,0.3032016498440577
2018-04-12 18:00:00,2.8701442766129914,1.1039109184685763,88.49342146162371,36.37698454248738,44.46725223376128,24.492937509644666,199.40779492969708,794.7761030023454,2.128000104030995,1.754855847559282,3,1.2360862758235935
2018-04-12 19:00:00,3.5873220954169067,3.401405269655418,37.397633911833935,10.140515654162257,77.99549074359928,17.371401994732988,417.3370608401818,3497.148352876755,2.24496902849605,3.903470513979997,3,1.9815590625931119
2018-04-12 20:00:00,1.161213863090131,2.0284727921664922,29.08539303866761,13.0407128941485,88.7691486787795,15.034179420325078,457.87586949307,2690.1322196181336,2.353524002252581,1.7259036551111584,3,1.1311455268055703
2018-04-12 21:00:00,0.7200274496578933,3.685765220155351,20.456564823169252,8.756153116590527,45.295045874899095,10.221764023839116,118.24823978397181,2206.2901053015485,2.387375990393742,-1.19826223249795,3,2.6476758708502293
2018-04-12 22:00:00,0.6004134180842746,3.008411351015639,58.089652821199536,9.88734397304693,41.40037177328482,22.560312464476258,132.89723674441962,4011.8610768369617,2.4154080443727213,0.2500880629948211,3,2.460281627008363
2018-04-12 23:00:00,0.4328916542202438,1.6520952787768088,94.87301977864911,22.94043884269816,75.25442447531636,7.39272739012482,110.42490825437685,1696.393832827945,2.3228033614476566,-0.7339734703200822,2,1.7014903589227541
2018-04-13 00:00:00,0.11875191561676161,3.428725777201976,72.12239516139792,16.24127406386124,93.50325557715874,0.23048985527256705,175.05178378728937,2883.722649145709,2.2897192883356823,-1.1730565667020132,3,2.772132433159165
2018-04-13 01:00:00,0.8384627968339795,1.023231561317963,43.12959439738596,19.81104938343642,78.74708157176508,4.918513060808999,402.37969929527236,464.5972473019723,2.266215020417269,1.2059038609788026,2,1.2418404175630993
2018-04-13 02:00:00,0.630100213410338,2.9138467238601367,85.76439372696288,39.387144112792164,48.49774803809718,2.737937298558979,323.42873494223005,3747.580010743048,2.109199531175223,0.08481889006302995,3,2.1926772510761467
2018-04-13 03:00:00,6.7874935648593215,2.467166472702656,78.62916994909698,10.484652172858183,57.29710256960607,7.974844354326802,392.97045893185003,3506.44297959639,2.125165754775832,5.287223202941047,3,1.754919192041936
2018-04-13 04:00:00,1.6315736993082308,1.7054311226784835,21.156137455740446,23.928422477932646,54.98064630479416,20.646966936461375,291.5155531676531,4031.6601835547217,2.1478344409665557,0.635574025669524,3,1.6028153080540382
2018-04-13 05:00:00,0.8532049910342017,3.2180224898277503,81.26453604057669,8.460490426877783,85.38617617305796,16.288242134125184,128.8665390295734,4433.932194281113,2.1844142504801884,1.052739445647189,3,2.7599955846499484
2018-04-13 06:00:00,1.7372290472451453,4.421001165531271,42.539506792887195,16.14737096423575,80.13910062669454,4.224514730842813,113.99709010627207,3814.338509747551,2.0372255304759377,2.068130123115148,3,3.4512318215369566
2018-04-13 07:00:00,0.29977851500428954,4.995071148933845,31.22550984377008,23.463407328610952,68.28340325949881,19.720543027308462,4.500352931874896,4238.000461623739,2.032637147387421,2.410077674979757,3,3.7175390895297777
2018-04-13 08:00:00,1.174131346885806,3.2349324593454103,36.974812980280596,38.13211110878682,47.872342175798714,12.605496652485067,390.49106843703623,1793.7075349124505,1.8990634562312347,0.7583308130104933,3,2.7425016585133446
2018-04-13 09:00:00,1.9682524115640225,2.3211764344812655,55.14348532813543,18.692987744921904,90.96925430193366,12.817865602957424,423.5606130823589,1782.3530738732045,1.6033197960181196,0.12618445447570648,3,1.8219233842342353
2018-04-13 10:00:00,1.3423715419589501,1.5134319509729073,51.865094530100826,7.271734367513444,72.46548960999453,9.052804524521832,384.14129981420814,4727.0740175091,1.6569763994250692,0.5700035431356422,3,1.1319555263075534
2018-04-13 11:00:00,1.027589389711504,1.6569324022780028,41.666547453067004,18.585650678611092,93.08098201871586,21.615409120550584,37.201028864245366,4581.415227998404,1.4422690748433877,1.6691314331508598,3,1.4397274566415459
2018-04-13 12:00:00,10.182082527884921,2.6575474016739458,32.91637416552745,10.10094115558922,67.707607147732,7.958182596394817,381.110813584933,2787.6369714155903,1.4439646886070652,7.3730208321776285,3,2.2401151073154586
2018-04-13 13:00:00,4.2457800004935935,2.1527496557631918,77.16730922316269,13.049636465200585,83.37752929363491,2.3534940167422165,22.883726575134656,1896.1380478359647,1.8276376503347738,1.9144964009398944,3,1.9345950047676912
2018-04-13 14:00:00,1.9531749676136156,4.612165351812249,94.25823378011879,26.633171810774666,82.85184966064423,7.568224849298627,52.79653285319558,4343.407498268121,1.9698699722194668,0.8107222878028224,3,3.3222565801690136
2018-04-13 15:00:00,1.6850462407622737,2.157329604450693,78.33436853147678,7.359835317128859,51.92637049418349,17.883838656697144,220.23768646633363,1684.7145488940944,1.9862861377955443,0.8146710748605046,3,1.8949411107116778
2018-04-13 16:00:00,1.9386472866399085,2.18050066015446,42.19527257536559,21.26533146875131,92.66134699221983,16.43954717008322,238.07350446242003,852.8119061827775,2.042545782834648,0.46824828134727015,3,1.864603620059164
2018-04-13 17:00:00,0.4495700651715701,2.2259053059528964,38.360672105910005,26.331155510376753,31.42619539384166,4.700428838839446,408.05931830934816,3233.514107526852,2.0560902829203473,0.5771325662536937,3,1.6694905703797875
2018-04-13 18:00:00,1.0055090433803937,4.264790946654461,36.32494070494537,19.76504373286239,79.96620906988193,2.7946074776235506,339.76344602045526,308.8468676915379,2.009802219961703,0.7253849534975951,3,2.8166983909169603
2018-04-13 19:00:00,0.08051833273152043,3.428547443811058,30.252130586677723,5.6694222718305625,92.76121057466285,16.521643960043658,76.66008931560813,1957.599340215791,1.9321090852436784,0.8541199070040132,3,2.804033003486332
2018-04-13 20:00:00,1.2907952580871591,3.263759826435017,61.34979122692259,39.49317749160029,52.029033213441984,16.909420891372807,113.07339161440066,4057.5526969036478,1.7859922617984536,0.5867763715441382,3,2.008900336590649
2018-04-13 21:00:00,1.566251367505949,2.0036436007273797,65.40502789650081,17.849051856918734,72.12718820641318,9.153740930264268,142.8375941293434,1546.5593588948902,1.7913914865899965,1.811065862573261,3,1.211968843920572
2018-04-13 22:00:00,0.5168932109178914,4.180568795745978,72.9126995497353,32.25020154266434,66.54451123987369,21.070034588226992,61.83631872742917,4663.445847460313,1.8266508165003323,-0.0787562252893525,3,3.060055575078493
2018-04-13 23:00:00,6.650075943799553,0.6726373761006551,71.0160028200251,16.397627226560864,79.49797512897403,24.45513009499792,143.82244317961533,4783.540866421523,1.8231708078683997,4.190448393230907,3,0.0
2018-04-14 00:00:00,4.803808034797286,4.418587275521509,41.92499834625369,21.62558649476966,86.3015649069284,5.141130586234885,364.2990777698665,4097.499873749082,2.0822201532675373,3.300027292591896,3,3.693900052159305
2018-04-14 01:00:00,2.56129906704759,2.807374549072683,44.77332540476349,18.59622749138488,69.19789700447062,14.426717892650709,120.70073505364148,4939.452263061107,2.277430824900059,0.43077206458777506,3,2.0655691629324204
2018-04-14 02:00:00,1.524508526131865,2.292126056885358,71.11359015817534,16.98887303283627,83.0337981147947,0.13365822509847913,417.67982353019323,2700.7441464060444,2.349215669492293,3.0078224608884705,3,2.167936973288536
2018-04-14 03:00:00,4.079967246365241,2.7372527632295856,46.208573058772124,5.764798202272256,50.29856243280159,17.826359900657184,234.7584975626039,2889.0778054809607,2.3864826825223564,3.4064735448781955,3,2.585094932114706
2018-04-14 04:00:00,0.28002433815246186,3.50336988740224,35.946739221448475,17.600732824907624,44.8581588158131,10.357052839082945,161.46788062219443,4197.217394825344,2.2736690859184367,-0.5713874198084935,3,2.447456744747054
2018-04-14 05:00:00,3.1261565828564697,0.5574444193305381,48.07521152725547,36.132149663983554,57.99339981963461,4.831730672579121,206.20905227443654,2514.745753361643,2.2173545292036128,2.1232811040031154,3,0.9054347529609067
2018-04-14 06:00:00,0.2666532591040477,4.421983354062115,40.40631181834832,29.163766850778927,74.05287897275092,18.805548044109404,354.7483702967457,2092.9280334820405,2.312060845529541,-2.2371413759568313,3,2.8230942966868353
2018-04-14 07:00:00,3.161804534348337,2.5103278639012676,26.623454091393334,10.089800068340395,42.17105168101703,20.266219938902015,258.3963516229951,3112.292596755241,2.250786854356995,3.9637968525504874,3,1.9770781861733664
2018-04-14 08:00:00,0.6452857995826853,2.043349338650352,82.26041767074902,25.690425161795872,74.22289248987295,2.779162529398432,3.6393319875290264,3322.5316031595216,2.370037938496331,1.852776683880382,3,1.3834937757961225
2018-04-14 09:00:00,4.192615251900898,1.122105045353257,83.98335418677773,36.228080098210505,55.616087157184374,1.02489404595085,461.16192329253755,3779.389526311215,2.3480027073587006,3.4616341056808153,3,1.16225496151116
2018-04-14 10:00:00,5.766311092700327,2.4775941846129896,36.48127251251596,29.50119143376994,81.71239280302107,8.351961041727932,32.99800150092585,3374.183416574418,2.440684492372737,4.932511170223669,3,2.15089547571815
2018-04-14 11:00:00,0.32220685042921915,2.7334524707797048,24.85791496439013,10.203953732484386,32.394328111714714,15.649761644025888,469.3106744071929,3754.0367967903094,2.625015306986961,-1.0099112965822852,3,1.8967464111444738
2018-04-14 12:00:00,1.2423065589182332,2.31641012522065,75.41205780133846,35.374137385707385,73.41887145891064,19.835488179715828,14.076411810027334,3405.3423873548863,2.595624367850199,-0.20112464812593067,3,1.885191678370097
2018-04-14 13:00:00,7.925304426285942,3.553970422221037,35.86464693975603,15.554040465110289,72.2384518822479,13.651562415761443,385.4896674787242,2454.1816686508764,2.2231337024765874,4.642947391841022,3,2.9655619218878613
2018-04-14 14:00:00,1.3210015849747623,2.394034379416517,49.50766170776452,20.892665050931964,91.16080594814544,14.518719407674515,267.3373540916441,761.1794632487046,2.376447220217935,0.8957331822062189,3,1.8080977995837062
2018-04-14 15:00:00,3.983557750530425,4.82637910030958,24.810143917803742,23.414996589120122,76.36889098166458,19.99645554382228,252.863090302053,3948.671821782766,2.350106662607983,4.247881605290273,3,4.244658764709203
2018-04-14 16:00:00,1.7770180938484998,3.1967488302061633,36.97021885688264,34.76773115323683,81.75962326751328,13.221084355468985,36.38925127200226,250.81784179964697,2.445877975514989,1.0383998463764548,3,2.269093174646204
2018-04-14 17:00:00,0.9410632425607284,4.1336507104335904,79.46767087472269,37.606262330168136,88.79841603045594,15.278862255657513,119.37250516895814,4963.250449630564,2.439143425815347,1.1005464242261997,3,3.48860131651055
2018-04-14 18:00:00,0.6731384381201518,0.9921015639926548,80.32973351864014,37.53785072266946,73.8783746889792,12.905433499413983,388.773658532596,4159.446600704431,2.459622308206562,1.5173446453896875,1,1.131880977075561
2018-04-14 19:00:00,0.45436110581677275,2.2878108182565757,35.53136186657828,5.278396344748923,48.85998627239835,22.0114558341926,445.62991496124704,3387.461979108394,2.4457735329873853,-1.2606117933246201,3,1.088117523259082
2018-04-14 20:00:00,2.869274058433911,2.015814656512187,45.193538383001716,37.266096995491004,86.53529697292893,5.887915464627222,264.5593405264898,4836.3731820868215,2.461350315199271,4.140984672126405,3,1.961541301488938
2018-04-14 21:00:00,0.9772820856047518,3.062670746614663,30.067881432030767,6.903543810055032,78.59257776593839,6.599839613512734,176.6716981812977,3101.1043791354255,2.527120265213719,1.939146055915069,3,2.515666543668014
2018-04-14 22:00:00,1.4319125312281242,4.375010840276415,25.56294727136918,14.302077988610238,57.588444260058075,3.1990365400456438,29.971604032105414,376.5211156473054,2.5025798784678357,1.6594227427429256,3,3.150952561721406
2018-04-14 23:00:00,1.3558294908178181,0.85252197992903,94.41287858363071,23.02457491547415,76.18439622224753,20.486668787360543,341.0892630331702,2840.9726526711484,2.540705683480762,2.008758123190327,3,0.8289569011725559
2018-04-15 00:00:00,1.7220859223471001,0.8265865912011985,69.16954634336294,21.79739911515379,86.39977701677424,10.294432264058933,139.2233053431413,1458.3005097190198,2.3201120812731895,2.3487450411527497,3,0.8300591571473139
2018-04-15 01:00:00,4.013529635826294,4.326429686709195,60.65723818987391,26.16484278605872,93.41738854043265,8.697348522031096,27.5068574960734,1910.4398871237402,2.191706993254432,3.5034635952508473,3,3.5820212046239805
2018-04-15 02:00:00,7.899381582671365,1.4578253871726083,77.41238753039747,21.780618005795205,91.90284775733859,24.533717927178905,332.92586454931103,2351.9672636651417,2.2522166002868778,7.747783219029662,3,1.131954829947127
2018-04-15 03:00:00,1.0470930804973337,3.5093896450241617,83.00578697657932,37.703148787414726,51.1463087396692,23.170084160994637,242.8598967668792,3895.5436573050392,2.5178363109760236,0.3850141157804134,3,3.0363211264073335
